330297, 215
487649, 89
392988, 130
453853, 169
246066, 62
184918, 134
146481, 69
364187, 148
164365, 152
302101, 65
484900, 94
422725, 104
275114, 31
270225, 194
456574, 169
402906, 161
310074, 109
346750, 91
199173, 142
41365, 57
389580, 148
34690, 142
155352, 64
209702, 54
295115, 96
163948, 90
158459, 245
472162, 50
456741, 63
319242, 109
449719, 187
232887, 137
129053, 100
11909, 143
396589, 68
322519, 70
312258, 127
338580, 135
256084, 49
303678, 109
92787, 115
380267, 285
87001, 71
201168, 111
94814, 76
489759, 151
275261, 83
353381, 104
334985, 140
265242, 119
434914, 42
50446, 65
444968, 94
231132, 106
437306, 156
301304, 114
18786, 110
314040, 171
33998, 85
182231, 85
68320, 68
222399, 98
410987, 205
264245, 194
457420, 107
10248, 55
133598, 237
172207, 165
449718, 187
312320, 47
454499, 63
449818, 63
311545, 246
95422, 128
295415, 83
23409, 144
465993, 138
223666, 93
354290, 104
155654, 126
33748, 85
236745, 62
226594, 106
262262, 101
312289, 171
96037, 84
220909, 155
256423, 101
342414, 104
427051, 210
162200, 38
17914, 141
228969, 199
37875, 62
262193, 101
427670, 73
359428, 135
495989, 182
73365, 156
295035, 127
381887, 223
201496, 67
485980, 182
167952, 152
342466, 197
482573, 68
78164, 45
165561, 90
274769, 57
423094, 156
413314, 174
365605, 197
31529, 116
391466, 130
152547, 56
23249, 175
126627, 105
153580, 82
199015, 98
457351, 200
465588, 81
78849, 76
473112, 213
383586, 192
464195, 169
333898, 153
173794, 103
166600, 152
93799, 133
326566, 184
293621, 158
297129, 171
107262, 97
49204, 158
304942, 109
396812, 143
479180, 76
346983, 197
252772, 106
232876, 75
69951, 112
110825, 79
282626, 176
481769, 151
368193, 34
139120, 188
207204, 67
82059, 63
403308, 161
153445, 170
170520, 90
11482, 81
42267, 119
118342, 61
121737, 118
28355, 152
417989, 280
451783, 138
432954, 94
93390, 133
274589, 176
462958, 138
168758, 183
312608, 109
208982, 155
329370, 60
32659, 191
45551, 207
232020, 75
402666, 267
31461, 54
61794, 60
86550, 164
166416, 152
479831, 107
337001, 83
8666, 140
252562, 181
377678, 86
298544, 127
63925, 86
498863, 112
1468, 47
204212, 129
224658, 85
119946, 66
54249, 184
221919, 186
244371, 150
176653, 165
197195, 98
11323, 112
329964, 153
415987, 130
361757, 117
327004, 153
375146, 135
38615, 168
402983, 236
142804, 100
382407, 130
416462, 187
477193, 125
93804, 133
75770, 156
478468, 107
300462, 114
495175, 89
286378, 96
370769, 148
158394, 100
90166, 115
72694, 68
426505, 81
404310, 99
136020, 131
364761, 91
239722, 168
223564, 137
96220, 146
136685, 175
88648, 71
80828, 89
116626, 242
27687, 46
31690, 54
217870, 186
235972, 137
283339, 176
282591, 57
264487, 176
490715, 151
3794, 69
3904, 25
96664, 71
43042, 75
191161, 98
203198, 204
248215, 150
188249, 147
339922, 109
478334, 306
374497, 73
364706, 135
409484, 81
361834, 117
98609, 159
319569, 215
115687, 136
346110, 158
439947, 187
462051, 50
53544, 96
435800, 50
17775, 71
110363, 229
360338, 197
431839, 156
335704, 91
409021, 143
492895, 120
435509, 94
156106, 126
210256, 36
78549, 138
495, 97
478220, 76
165955, 64
176848, 46
366224, 86
258505, 207
68670, 112
81634, 89
386381, 47
313403, 184
195228, 129
82607, 120
414151, 68
385813, 192
43209, 70
213475, 186
15560, 40
55303, 91
256160, 57
332323, 91
443124, 63
115321, 74
226022, 137
28653, 59
146996, 113
424154, 174
181056, 134
472959, 156
294529, 70
268668, 70
372187, 117
397791, 99
206539, 204
118316, 97
201594, 72
101433, 110
57818, 135
172863, 134
430059, 99
428944, 125
76274, 55
419277, 112
392561, 130
385240, 104
283709, 101
24825, 95
152401, 201
76345, 94
424763, 86
337989, 60
161651, 183
287426, 220
172525, 134
19658, 136
210858, 142
195989, 116
318049, 127
60813, 34
40203, 119
397698, 161
116310, 136
28862, 72
394193, 122
160353, 214
316218, 78
461664, 200
470465, 151
213687, 72
258432, 119
261924, 75
198296, 67
272772, 207
122233, 87
243306, 36
312339, 127
19050, 79
96229, 45
230062, 137
169469, 82
325729, 140
421458, 104
496258, 151
69184, 143
51263, 202
459640, 213
313255, 264
303802, 158
190631, 77
435962, 218
104822, 110
91291, 195
209653, 142
204486, 129
210644, 142
362832, 86
392343, 161
356467, 96
192563, 160
114896, 74
285968, 145
73362, 187
265173, 70
201601, 191
319550, 78
406091, 99
434918, 81
97297, 66
217604, 80
116988, 167
208439, 186
497323, 213
296811, 65
22085, 131
295791, 96
233197, 62
244218, 181
213684, 98
200074, 160
481546, 50
85550, 164
493049, 182
417721, 81
181389, 90
408479, 205
96274, 71
294546, 158
250402, 150
463737, 200
97081, 190
425818, 112
373988, 73
153187, 157
195778, 129
19307, 167
405586, 86
81310, 244
141675, 206
5331, 54
183409, 33
137790, 175
47077, 127
373278, 86
56394, 83
86317, 71
129244, 105
103, 87
198521, 72
107255, 97
39253, 44
87972, 151
247769, 150
376176, 161
217367, 93
228857, 106
328018, 122
196810, 235
331684, 122
205276, 80
439805, 99
74255, 187
336430, 259
88631, 102
260349, 75
461952, 50
338798, 109
293495, 158
268260, 114
8712, 47
83879, 182
402754, 112
136917, 82
319693, 70
186001, 116
405732, 112
349264, 73
211205, 142
87046, 71
236995, 98
12072, 68
196051, 160
281572, 145
470138, 200
191918, 85
51810, 171
249120, 225
220395, 173
70477, 81
387339, 192
97760, 97
398634, 68
305760, 109
149068, 157
426024, 99
256551, 49
101359, 110
305315, 57
474850, 76
449113, 187
270652, 70
475267, 151
455484, 81
422158, 143
268453, 93
298789, 96
151622, 64
345938, 78
323611, 96
350185, 153
397418, 161
220433, 186
92041, 177
414410, 68
333903, 153
250009, 150
364444, 179
157029, 170
437289, 143
378591, 148
421386, 68
104656, 48
391152, 99
46739, 52
461950, 187
497099, 63
52714, 140
407199, 174
292334, 176
227996, 54
201481, 191
263493, 150
235983, 106
418555, 249
16059, 53
411715, 218
474523, 244
43154, 194
499667, 112
113139, 136
3166, 167
370038, 73
376824, 130
216985, 93
115195, 167
311744, 52
455688, 107
398951, 236
495757, 58
397645, 192
114649, 105
481962, 138
358433, 166
487548, 182
131358, 87
368770, 117
259979, 150
223106, 155
32395, 67
322310, 140
417774, 174
480616, 138
225640, 62
97835, 159
197071, 121
265914, 44
321189, 122
433594, 143
289341, 127
70423, 81
70883, 143
87925, 71
194351, 72
484014, 213
267472, 70
390685, 161
456727, 55
107762, 185
250867, 88
420114, 280
217426, 155
292360, 65
466606, 231
267291, 238
179799, 165
209348, 49
309609, 65
81542, 76
124654, 74
247055, 150
388230, 148
126426, 193
41744, 57
60026, 65
456135, 94
273250, 176
198871, 116
244879, 225
307915, 96
454126, 200
382586, 179
254745, 225
477097, 213
212505, 173
434545, 42
42931, 75
130003, 74
216785, 186
419895, 112
497059, 63
273302, 83
65942, 161
368621, 166
153999, 77
339340, 104
196951, 67
287950, 96
430472, 143
320685, 215
399500, 55
118887, 149
127058, 79
128137, 180
453338, 231
137005, 56
424061, 130
253408, 80
398829, 192
317173, 171
331267, 153
177303, 72
411141, 143
12616, 94
246650, 168
940, 129
137585, 69
104930, 110
385067, 148
124837, 180
281097, 132
321504, 96
188498, 134
227862, 80
229642, 106
156504, 82
234250, 124
105477, 141
299058, 127
3354, 43
484096, 45
191855, 222
140470, 206
402675, 161
46202, 132
396644, 192
305703, 171
65159, 148
325761, 153
114229, 79
370758, 55
116310, 136
104538, 110
250396, 88
372581, 55
465654, 81
274393, 176
478357, 76
470644, 107
473102, 125
424893, 218
376847, 55
104243, 110
273850, 57
284080, 176
485405, 169
158809, 183
259843, 181
356203, 78
183294, 178
296691, 233
101811, 84
322807, 215
18650, 110
493901, 120
359351, 117
377848, 86
182091, 134
210905, 142
412093, 236
360369, 179
149821, 51
31914, 54
315228, 246
452606, 231
149602, 113
163819, 170
369435, 179
347931, 179
329132, 153
396187, 73
276976, 114
441031, 143
272475, 145
447710, 94
179623, 165
114767, 198
343608, 91
271811, 207
67499, 60
173707, 165
6415, 49
484865, 275
356854, 272
280285, 207
190978, 147
390819, 104
483208, 45
459724, 200
16487, 97
472953, 306
231863, 199
41905, 106
250751, 137
267008, 132
70834, 81
51702, 171
310943, 109
469449, 169
385712, 47
386485, 86
475260, 138
60995, 73
125503, 149
230502, 199
444502, 143
354450, 104
307525, 78
284538, 176
226420, 111
409229, 174
24963, 51
390853, 161
13847, 89
20053, 136
142738, 162
8951, 140
200191, 147
92817, 208
123366, 167
484033, 89
59475, 166
276936, 57
251188, 132
441627, 143
145722, 113
291212, 127
344488, 122
6589, 137
75069, 112
290595, 44
449529, 86
368507, 73
369490, 210
8115, 114
333696, 91
77075, 107
363334, 86
260170, 70
448186, 94
124832, 149
85354, 50
264592, 44
130811, 131
304526, 65
330525, 184
456389, 200
394665, 148
462476, 50
335274, 109
289714, 44
495441, 164
62139, 117
269853, 70
489647, 213
56807, 104
328297, 184
63225, 78
88352, 133
396772, 192
416266, 143
4349, 139
40052, 67
246605, 137
212223, 80
5821, 142
267198, 238
401427, 117
376387, 86
184348, 178
405669, 161
496862, 120
416018, 205
343205, 104
270474, 62
446302, 169
499975, 138
108449, 92
382367, 360
58905, 104
469634, 182
112877, 110
82337, 120
82519, 120
201934, 204
341107, 197
40725, 44
357918, 73
430759, 174
493815, 182
457449, 107
420674, 68
423470, 55
13801, 120
416878, 187
416777, 135
153781, 170
123342, 167
76659, 76
211192, 142
5430, 98
418897, 112
406618, 112
19248, 61
494288, 58
54959, 96
485882, 213
425511, 125
37458, 199
231539, 111
44719, 114
340846, 104
227023, 292
467320, 244
202751, 279
131329, 87
247160, 168
270686, 163
343392, 52
7505, 176
335698, 184
305767, 109
54448, 65
247283, 93
203292, 111
62592, 55
176192, 134
479213, 76
416680, 81
239599, 106
157746, 64
343962, 197
421153, 81
75035, 86
420931, 218
118574, 167
161354, 90
94559, 128
188322, 129
340410, 153
353366, 166
155975, 201
339142, 60
449122, 125
114423, 61
391603, 161
76000, 169
193426, 85
366562, 86
278047, 163
367350, 73
60472, 135
353664, 47
277208, 137
29575, 59
449950, 200
53322, 96
445200, 156
273815, 83
180988, 240
99393, 97
193110, 98
324506, 78
188895, 209
187698, 160
11263, 205
412617, 174
100102, 89
259468, 70
324617, 122
11278, 86
204685, 80
396841, 161
489766, 182
44204, 119
75245, 112
259695, 75
351692, 166
187592, 134
324324, 91
40231, 119
446687, 143
440024, 218
235479, 106
440450, 68
21236, 56
351012, 166
65382, 55
375803, 109
434859, 81
242251, 168
96306, 102
311160, 171
118850, 74
4936, 134
390391, 73
295110, 96
14365, 151
400218, 68
467327, 169
326289, 91
341449, 91
230833, 124
425151, 187
478328, 76
42993, 101
402816, 130
238876, 168
119999, 66
229078, 54
317249, 52
202804, 59
472898, 125
380195, 104
483362, 94
262837, 163
352435, 73
3301, 136
27467, 152
206254, 129
304812, 140
226372, 106
421247, 81
437955, 218
339323, 135
198883, 129
302852, 65
301633, 109
135205, 87
181567, 90
45699, 31
444567, 50
65040, 130
497752, 120
392670, 130
98299, 71
469602, 275
437812, 63
306269, 83
464797, 138
59150, 60
334866, 60
98069, 53
154102, 157
318324, 140
368191, 148
296423, 119
278507, 83
276976, 114
470319, 151
496614, 89
399830, 143
425991, 143
389767, 179
229759, 80
410555, 99
50946, 109
167260, 152
398270, 99
382288, 29
189733, 191
113319, 110
95939, 97
380320, 55
184435, 178
75263, 86
451958, 86
147263, 69
345437, 60
126560, 149
424296, 81
380454, 60
315237, 78
124255, 61
401778, 68
462803, 107
289724, 145
126720, 105
467946, 169
307632, 163
390380, 42
349781, 166
390690, 73
236637, 98
66776, 68
344024, 197
433013, 143
466311, 63
304894, 277
494459, 169
129811, 69
347236, 166
49734, 114
337900, 83
13697, 151
186411, 59
61129, 86
279116, 158
49586, 189
204296, 160
428004, 55
123783, 118
305500, 83
141970, 82
197010, 160
349767, 104
110041, 185
279058, 132
187308, 134
193804, 72
295192, 114
154135, 51
449109, 200
324490, 39
481707, 151
147758, 157
109809, 123
287078, 145
377985, 254
42053, 31
98179, 66
434518, 94
121525, 136
384344, 99
379588, 179
42540, 57
491065, 120
47451, 176
162628, 77
455219, 192
433429, 187
70396, 143
374516, 179
491249, 182
319224, 215
360198, 65
457823, 156
158324, 126
57346, 78
420883, 68
137165, 175
144416, 188
192799, 134
84755, 133
96510, 190
16112, 97
159301, 77
105879, 79
476684, 169
319020, 215
163131, 38
246012, 106
6636, 44
233004, 168
463353, 169
17266, 53
150011, 51
261450, 132
369899, 140
214587, 124
418881, 112
29050, 103
349909, 122
128349, 74
264758, 269
155202, 77
159289, 77
65192, 55
338251, 228
246257, 150
484784, 50
451176, 86
457907, 169
493955, 63
91533, 84
326917, 184
471943, 138
121297, 87
23597, 51
181147, 209
229718, 168
232593, 75
270265, 163
71282, 81
128683, 149
459174, 169
113763, 198
248260, 57
139326, 157
432179, 99
483459, 94
290326, 96
147765, 113
293604, 158
161267, 214
459715, 55
327451, 202
296342, 145
6443, 75
255286, 119
201512, 67
264944, 145
124808, 149
419647, 55
288121, 189
44046, 44
143624, 95
226979, 67
245993, 137
462748, 138
11685, 81
330947, 153
131121, 56
469553, 81
11262, 161
305392, 57
455650, 55
60750, 210
99890, 203
393646, 148
364925, 86
175940, 103
288414, 70
299935, 202
456204, 169
474368, 138
201496, 67
356078, 73
448953, 187
2883, 141
66821, 130
205690, 54
394961, 192
135630, 61
279540, 145
415563, 55
483318, 120
169364, 152
27123, 90
322488, 96
264684, 101
270, 42
134873, 61
331499, 65
198330, 160
93095, 177
159007, 51
320323, 215
97927, 190
81520, 76
17931, 48
54634, 153
121287, 180
289330, 189
225998, 85
164439, 170
457727, 213
456861, 55
21056, 56
209128, 142
155444, 170
17238, 141
117357, 79
401120, 68
309863, 140
109101, 141
12424, 125
345392, 122
387730, 99
314822, 109
295593, 119
120761, 118
160321, 95
362270, 73
398683, 161
433464, 187
389970, 148
384927, 223
288260, 96
222610, 62
317740, 140
458619, 200
11796, 143
496576, 151
471435, 107
45956, 176
307010, 171
36698, 124
260688, 101
165057, 183
486716, 63
229848, 155
49220, 158
400364, 236
433524, 187
484656, 169
471034, 107
97778, 97
279988, 114
415058, 81
422103, 355
51152, 78
127729, 56
212793, 111
3169, 53
47786, 26
492720, 58
399273, 130
408760, 81
412121, 174
438960, 94
109898, 97
356402, 78
425526, 236
334733, 184
436866, 125
301596, 114
2298, 45
108570, 92
334091, 60
92938, 146
134326, 237
192214, 72
143947, 188
349586, 60
475959, 151
469194, 156
214890, 142
326236, 39
494687, 94
497350, 120
417802, 143
435921, 156
244620, 36
151540, 157
188932, 85
476939, 120
346485, 47
373206, 179
286476, 101
79201, 169
11336, 81
364642, 179
390341, 68
399344, 91
368196, 34
349283, 197
195638, 191
238799, 75
362396, 210
35320, 173
151166, 157
390935, 104
214113, 217
37136, 36
3283, 74
295725, 233
181082, 147
273547, 176
367595, 179
489152, 76
85935, 102
38139, 168
156340, 139
254534, 225
183627, 178
70062, 205
334814, 259
365146, 86
241489, 150
82217, 169
34969, 173
275741, 145
54659, 153
303823, 83
238528, 75
174396, 121
164112, 59
122387, 211
22175, 92
339187, 91
183124, 33
56946, 52
402948, 68
99566, 40
357076, 47
389207, 73
59722, 73
124446, 87
230585, 199
52986, 171
253947, 225
326278, 184
472618, 76
254861, 31
341935, 104
216946, 186
35999, 93
92050, 32
228685, 80
83382, 138
373396, 60
494157, 120
170238, 64
80202, 94
79574, 138
402637, 42
393271, 223
267930, 114
193930, 147
377032, 285
133189, 69
109978, 35
384219, 192
108132, 40
409994, 81
215016, 142
196804, 235
249211, 225
344125, 78
284214, 75
478950, 244
273570, 88
448469, 94
270811, 114
64289, 99
227318, 111
274523, 119
383015, 60
55675, 153
304349, 202
215363, 217
281761, 132
244887, 181
295559, 96
360382, 117
29061, 165
315678, 65
244254, 181
360481, 117
422896, 174
195611, 129
154949, 108
3860, 25
161578, 90
78165, 45
57906, 166
1641, 73
238396, 75
386989, 86
368242, 73
162782, 121
119405, 74
216284, 93
242605, 75
411426, 174
34237, 80
348416, 60
109873, 66
276204, 70
444513, 143
253728, 150
164246, 64
374788, 135
18247, 185
452947, 200
25497, 82
300141, 88
110539, 48
41263, 88
125893, 149
51346, 52
92428, 146
382018, 148
268388, 163
490101, 182
28941, 165
248022, 163
15548, 53
112180, 61
400936, 130
436633, 68
197206, 98
87685, 195
269549, 70
177238, 72
114339, 198
71922, 187
144695, 126
441769, 156
144864, 43
158687, 152
208401, 80
366991, 210
62221, 86
274093, 145
60647, 117
405940, 205
447497, 94
98299, 71
138923, 113
128838, 74
36822, 124
476378, 76
171050, 165
127303, 105
382719, 179
489717, 89
225400, 62
331418, 122
368580, 135
283480, 83
316234, 127
219782, 98
215747, 186
497127, 120
109968, 35
140634, 144
343075, 104
344658, 166
67861, 112
346389, 73
274300, 83
58049, 60
241868, 93
320023, 96
494975, 63
56025, 34
341976, 104
91290, 84
110239, 123
445096, 37
230732, 160
383347, 130
219092, 155
104282, 79
216315, 186
237531, 124
319479, 171
23017, 69
201397, 67
188144, 85
495596, 164
23931, 175
36327, 41
411645, 143
236340, 75
399474, 91
442469, 94
73581, 143
43528, 57
448512, 63
161236, 90
266808, 70
14326, 58
74763, 37
149214, 95
428445, 218
39779, 75
498732, 138
100299, 66
255373, 101
283468, 83
336413, 91
454018, 107
403847, 205
104207, 79
290092, 127
87457, 102
278860, 132
379427, 179
333855, 166
132881, 69
189801, 191
247379, 88
281467, 145
131611, 149
200667, 142
208036, 129
157365, 170
447071, 138
192303, 85
446274, 156
349424, 179
71996, 187
151863, 95
498257, 169
496414, 151
280720, 220
336499, 91
407449, 143
392127, 192
171155, 77
486841, 63
129871, 162
73948, 94
221768, 93
160922, 121
281347, 132
234474, 106
154980, 170
304764, 140
404757, 68
317077, 78
36446, 67
246278, 212
287892, 189
15656, 53
247548, 93
354588, 122
163053, 77
487062, 37
211136, 36
85565, 76
174680, 72
362176, 73
222726, 93
499247, 164
819, 41
345661, 135
486249, 182
497509, 63
246693, 137
265890, 194
32012, 46
404361, 112
81716, 182
96235, 159
55758, 135
318037, 78
34541, 173
92800, 27
379854, 104
417451, 174
441072, 156
434287, 218
371401, 179
234164, 124
477662, 125
145037, 126
153233, 157
221088, 62
457171, 138
60503, 86
31825, 147
259717, 150
75102, 112
356334, 148
477265, 76
351978, 73
53247, 308
378359, 210
250762, 57
75443, 37
128926, 131
254448, 132
302580, 158
49810, 158
341913, 104
289030, 52
488850, 89
456454, 107
450317, 112
35257, 142
102923, 216
362268, 73
206201, 235
97167, 71
369500, 210
201737, 111
425792, 81
313287, 153
480774, 76
20825, 149
489760, 182
212776, 173
407655, 60
75264, 125
14720, 40
285551, 176
30458, 134
273811, 83
421147, 104
209972, 80
76291, 55
321775, 246
400595, 91
279509, 145
30861, 54
204055, 85
126538, 43
15582, 71
102410, 172
408514, 86
217717, 93
251124, 132
374585, 73
484833, 288
428615, 218
102729, 79
122864, 118
39691, 119
108619, 48
421178, 112
135883, 206
176452, 103
58413, 47
329315, 122
299229, 233
310656, 127
448243, 125
265120, 132
103064, 128
151261, 64
477459, 151
85639, 58
211195, 310
140132, 219
477231, 213
475645, 125
202893, 59
408236, 236
376832, 29
454831, 107
491729, 257
193005, 46
343616, 78
295501, 83
240779, 49
27414, 59
